Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
11566,6,43,0,32
11567,6,43,0,32
11568,6,43,0,32
11569,6,43,0,32
11570,6,43,0,32
11571,6,43,0,32
11572,6,43,0,32
11573,6,43,0,32
11574,6,43,0,32
11575,6,43,0,32
11576,6,43,0,32
11577,6,43,0,32
11578,6,43,0,32
11579,6,43,0,32
11580,6,43,0,32
11581,6,43,0,32
11582,6,43,0,32
11583,6,43,0,32
11584,6,43,0,32
11585,6,43,0,32
11586,6,43,0,32
11587,6,43,0,32
11588,6,43,0,32
11589,6,43,0,32
11590,6,43,0,32
11591,6,43,0,32
11592,6,43,0,32
11593,6,43,0,32
11594,6,43,0,32
11595,6,43,0,32
11596,6,43,0,32
11597,6,43,0,32
11598,6,43,0,32
11599,6,43,0,32
11600,6,43,0,32
11601,6,43,0,32
11602,6,43,0,32
11603,6,43,0,32
11604,6,43,0,32
11605,6,43,0,32
11606,6,43,0,32
11607,6,43,0,32
11608,6,43,0,32
11609,6,43,0,32
11610,6,43,0,32
11611,6,43,0,32
11612,6,43,0,32
11613,6,43,0,32
11614,6,43,0,32
11615,6,43,0,32
11616,6,43,0,32
11617,6,43,0,32
11618,6,43,0,32
11619,6,43,0,32
11620,6,43,0,32
11621,6,43,0,32
11622,6,43,0,32
11623,6,43,0,32
11624,6,43,0,32
11625,6,43,0,32
11626,6,43,0,32
11627,6,43,0,32
11628,6,43,0,32
11629,6,43,0,32
11630,6,43,0,32
11631,6,43,0,32
11632,6,43,0,32
11633,6,43,0,32
11634,6,43,0,32
11635,6,43,0,32
11636,6,43,0,32
11637,6,43,0,32
11638,6,43,0,32
11639,6,43,0,32
11640,6,43,0,32
11641,6,43,0,32
11642,6,43,0,32
11643,6,43,0,32
11644,6,43,0,32
11645,6,43,0,32
11646,6,43,0,32
11647,6,43,0,32
11648,6,43,0,32
11649,6,43,0,32
11650,6,43,0,32
11651,6,43,0,32
11652,6,43,0,32
11653,6,43,0,32
11654,6,43,0,32
11655,6,43,0,32
11656,6,43,0,32
11657,6,43,0,32
11658,6,43,0,32
11659,6,43,0,32
11660,6,43,0,32
11661,6,43,0,32
11662,6,43,0,32
11663,6,43,0,32
11664,6,43,0,32
11665,6,43,0,32
11666,6,43,0,32
11667,6,43,0,32
11668,6,43,0,32
11669,6,43,0,32
11670,6,43,0,32
11671,6,43,0,32
11672,6,43,0,32
11673,6,43,0,32
11674,6,43,0,32
11675,6,43,0,32
11676,6,43,0,32
11677,6,43,0,32
11678,6,43,0,32
11679,6,43,0,32
11680,6,43,0,32
11681,6,43,0,32
11682,6,43,0,32
11683,6,43,0,32
11684,6,43,0,32
11685,6,43,0,32
11686,6,43,0,32
11687,6,43,0,32
11688,6,43,0,32
11689,6,43,0,32
11690,6,43,0,32
11691,6,43,0,32
11692,6,43,0,32
11693,6,43,0,32
11694,6,43,0,32
11695,6,43,0,32
11696,6,43,0,32
11697,6,43,0,32
11698,6,43,0,32
11699,6,43,0,32
11700,6,43,0,32
11701,6,43,0,32
11702,6,43,0,32
11703,6,43,0,32
11704,6,43,0,32
11705,6,43,0,32
11706,6,43,0,32
11707,6,43,0,32
11708,6,43,0,32
11709,6,43,0,32
11710,6,43,0,32
11711,6,43,0,32
11712,6,43,0,32
11713,6,43,0,32
11714,6,43,0,32
11715,6,43,0,32
11716,6,43,0,32
11717,6,43,0,32
11718,6,43,0,32
11719,6,43,0,32
11720,6,43,0,32
11721,6,43,0,32
11722,6,43,0,32
11723,6,43,0,32
11724,6,43,0,32
11725,6,43,0,32
11726,6,43,0,32
11727,6,43,0,32
11728,6,43,0,32
11729,6,43,0,32
11730,6,43,0,32
11731,6,43,0,32
11732,6,43,0,32
11733,6,43,0,32
11734,6,43,0,32
11735,6,43,0,32
11736,6,43,0,32
11737,6,43,0,32
11738,6,43,0,32
11739,6,43,0,32
11740,6,43,0,32
11741,6,43,0,32
11742,6,43,0,32
11743,6,43,0,32
11744,6,43,0,32
11745,6,43,0,32
11746,6,43,0,32
11747,6,43,0,32
11748,6,43,0,32
11749,6,43,0,32
11750,6,43,0,32
11751,6,43,0,32
11752,6,43,0,32
11753,6,43,0,32
11754,6,43,0,32
11755,6,43,0,32
11756,6,43,0,32
11757,6,43,0,32
11758,6,43,0,32
11759,6,43,0,32
11760,6,43,0,32
11761,6,43,0,32
11762,6,43,0,32
11763,6,43,0,32
11764,6,43,0,32
11765,6,43,0,32
11766,6,43,0,32
11767,6,43,0,32
11768,6,43,0,32
11769,6,43,0,32
11770,6,43,0,32
11771,6,43,0,32
11772,6,43,0,32
11773,6,43,0,32
11774,6,43,0,32
11775,6,43,0,32
11776,6,43,0,32
11777,6,43,0,32
11778,6,43,0,32
11779,6,43,0,32
11780,6,43,0,32
11781,6,43,0,32
11782,6,43,0,32
11783,6,43,0,32
11784,6,43,0,32
11785,6,43,0,32
11786,6,43,0,32
11787,6,43,0,32
11788,6,43,0,32
11789,6,43,0,32
11790,6,43,0,32
11791,6,43,0,32
11792,6,43,0,32
11793,6,43,0,32
11794,6,43,0,32
11795,6,43,0,32
11796,5,44,1,32
11797,6,43,0,32
11798,6,43,0,32
11799,6,43,0,32
11800,6,43,0,32
11801,6,43,0,32
11802,6,43,0,32
11803,6,43,0,32
11804,6,43,0,32
11805,6,43,0,32
11806,6,43,0,32
11807,6,43,0,32
11808,6,43,0,32
11809,5,44,1,32
11810,6,43,0,32
11811,6,43,0,32
11812,6,43,0,32
11813,6,43,0,32
11814,6,43,0,32
11815,6,43,0,32
11816,6,43,0,32
11817,6,43,0,32
11818,6,43,0,32
11819,6,43,0,32
11820,6,43,0,32
11821,6,43,0,32
11822,6,43,0,32
11823,6,43,0,32
11824,6,43,0,32
11825,6,43,0,32
11826,6,43,0,32
11827,6,43,0,32
11828,6,43,0,32
11829,6,43,0,32
11830,6,43,0,32
11831,6,43,0,32
11832,6,43,0,32
11833,6,43,0,32
11834,6,43,0,32
11835,6,43,0,32
11836,6,43,0,32
11837,6,43,0,32
11838,6,43,0,32
11839,6,43,0,32
11840,6,43,0,32
11841,6,43,0,32
11842,6,43,0,32
11843,6,43,0,32
11844,6,43,0,32
11845,6,43,0,32
11846,6,43,0,32
11847,6,43,0,32
11848,6,43,0,32
11849,6,43,0,32
11850,6,43,0,32
11851,6,43,0,32
11852,6,43,0,32
11853,6,43,0,32
11854,6,43,0,32
11855,6,43,0,32
11856,6,43,0,32
11857,6,43,0,32
11858,6,43,0,32
11859,6,43,0,32
11860,6,43,0,32
11861,6,43,0,32
11862,6,43,0,32
11863,6,43,0,32
11864,6,43,0,32
11865,6,43,0,32
11866,6,43,0,32
11867,6,43,0,32
11868,6,43,0,32
11869,6,43,0,32
11870,6,43,0,32
11871,6,43,0,32
11872,6,43,0,32
11873,6,43,0,32
11874,6,43,0,32
11875,6,43,0,32
11876,6,43,0,32
11877,6,43,0,32
11878,6,43,0,32
11879,6,43,0,32
11880,6,43,0,32
11881,6,43,0,32
11882,6,43,0,32
11883,6,43,0,32
11884,6,43,0,32
11885,6,43,0,32
11886,6,43,0,32
11887,6,43,0,32
11888,6,43,0,32
11889,6,43,0,32
11890,6,43,0,32
11891,6,43,0,32
11892,6,43,0,32
11893,6,43,0,32
11894,6,43,0,32
11895,6,43,0,32
11896,6,43,0,32
11897,6,43,0,32
11898,6,43,0,32
11899,6,43,0,32
11900,6,43,0,32
11901,6,43,0,32
11902,6,43,0,32
11903,6,43,0,32
11904,6,43,0,32
11905,6,43,0,32
11906,6,43,0,32
11907,6,43,0,32
11908,6,43,0,32
11909,6,43,0,32
11910,6,43,0,32
11911,6,43,0,32
11912,6,43,0,32
11913,6,43,0,32
11914,6,43,0,32
11915,6,43,0,32
11916,6,43,0,32
11917,6,43,0,32
11918,6,43,0,32
11919,6,43,0,32
11920,6,43,0,32
11921,6,43,0,32
11922,6,43,0,32
11923,6,43,0,32
11924,6,43,0,32
11925,6,43,0,32
11926,6,43,0,32
11927,6,43,0,32
11928,6,43,0,32
11929,6,43,0,32
11930,6,43,0,32
11931,6,43,0,32
11932,6,43,0,32
11933,6,43,0,32
11934,6,43,0,32
11935,6,43,0,32
11936,6,43,0,32
11937,6,43,0,32
11938,6,43,0,32
11939,6,43,0,32
11940,6,43,0,32
11941,6,43,0,32
11942,6,43,0,32
11943,6,43,0,32
11944,6,43,0,32
11945,6,43,0,32
11946,6,43,0,32
11947,6,43,0,32
11948,6,43,0,32
11949,6,43,0,32
11950,6,43,0,32
11951,6,43,0,32
11952,6,43,0,32
11953,6,43,0,32
11954,6,43,0,32
11955,6,43,0,32
11956,6,43,0,32
11957,6,43,0,32
11958,6,43,0,32
11959,6,43,0,32
11960,6,43,0,32
11961,6,43,0,32
11962,6,43,0,32
11963,6,43,0,32
11964,6,43,0,32
11965,6,43,0,32
11966,6,43,0,32
11967,6,43,0,32
11968,6,43,0,32
11969,6,43,0,32
11970,6,43,0,32
11971,6,43,0,32
11972,6,43,0,32
11973,6,43,0,32
11974,6,43,0,32
11975,6,43,0,32
11976,6,43,0,32
11977,6,43,0,32
11978,6,43,0,32
11979,6,43,0,32
11980,6,43,0,32
11981,6,43,0,32
11982,6,43,0,32
11983,6,43,0,32
11984,6,43,0,32
11985,6,43,0,32
11986,6,43,0,32
11987,6,43,0,32
11988,6,43,0,32
11989,6,43,0,32
11990,6,43,0,32
11991,6,43,0,32
11992,6,43,0,32
11993,6,43,0,32
11994,6,43,0,32
11995,6,43,0,32
11996,6,43,0,32
11997,6,43,0,32
11998,6,43,0,32
11999,6,43,0,32
12000,6,43,0,32
12001,6,43,0,32
12002,6,43,0,32
12003,6,43,0,32
12004,6,43,0,32
12005,6,43,0,32
12006,6,43,0,32
12007,6,43,0,32
12008,6,43,0,32
12009,6,43,0,32
12010,6,43,0,32
12011,6,43,0,32
12012,6,43,0,32
12013,6,43,0,32
12014,6,43,0,32
12015,6,43,0,32
12016,6,43,0,32
12017,6,43,0,32
12018,6,43,0,32
12019,6,43,0,32
12020,6,43,0,32
12021,6,43,0,32
12022,6,43,0,32
12023,5,44,1,32
12024,6,43,0,32
12025,6,43,0,32
12026,6,43,0,32
12027,6,43,0,32
12028,6,43,0,32
12029,6,43,0,32
12030,6,43,0,32
12031,6,43,0,32
12032,6,43,0,32
12033,6,43,0,32
12034,6,43,0,32
12035,6,43,0,32
12036,6,43,0,32
12037,6,43,0,32
12038,6,43,0,32
12039,6,43,0,32
12040,6,43,0,32
12041,6,43,0,32
12042,6,43,0,32
12043,6,43,0,32
12044,6,43,0,32
12045,6,43,0,32
12046,6,43,0,32
12047,6,43,0,32
12048,6,43,0,32
12049,6,43,0,32
12050,6,43,0,32
12051,6,43,0,32
12052,6,43,0,32
12053,6,43,0,32
12054,6,43,0,32
12055,6,43,0,32
12056,6,43,0,32
12057,6,43,0,32
12058,6,43,0,32
12059,6,43,0,32
12060,6,43,0,32
12061,6,43,0,32
12062,6,43,0,32
12063,6,43,0,32
12064,6,43,0,32
12065,6,43,0,32
12066,6,43,0,32
12067,6,43,0,32
12068,6,43,0,32
12069,6,43,0,32
12070,6,43,0,32
12071,6,43,0,32
12072,6,43,0,32
12073,6,43,0,32
12074,6,43,0,32
12075,6,43,0,32
12076,6,43,0,32
12077,6,43,0,32
12078,6,43,0,32
12079,6,43,0,32
12080,6,43,0,32
12081,6,43,0,32
12082,6,43,0,32
12083,6,43,0,32
12084,6,43,0,32
12085,6,43,0,32
12086,6,43,0,32
12087,6,43,0,32
12088,6,43,0,32
12089,6,43,0,32
12090,6,43,0,32
12091,6,43,0,32
12092,6,43,0,32
12093,6,43,0,32
12094,6,43,0,32
12095,6,43,0,32
12096,6,43,0,32
12097,6,43,0,32
12098,6,43,0,32
12099,6,43,0,32
12100,6,43,0,32
12101,6,43,0,32
12102,6,43,0,32
12103,6,43,0,32
12104,6,43,0,32
12105,6,43,0,32
12106,6,43,0,32
12107,6,43,0,32
12108,6,43,0,32
12109,6,43,0,32
12110,6,43,0,32
12111,6,43,0,32
12112,6,43,0,32
12113,6,43,0,32
12114,6,43,0,32
12115,6,43,0,32
12116,6,43,0,32
12117,6,43,0,32
12118,6,43,0,32
12119,6,43,0,32
12120,6,43,0,32
12121,6,43,0,32
12122,6,43,0,32
12123,6,43,0,32
12124,6,43,0,32
12125,6,43,0,32
12126,6,43,0,32
12127,6,43,0,32
12128,6,43,0,32
12129,6,43,0,32
12130,6,43,0,32
12131,6,43,0,32
12132,6,43,0,32
12133,6,43,0,32
12134,6,43,0,32
12135,6,43,0,32
12136,6,43,0,32
12137,6,43,0,32
12138,6,43,0,32
12139,6,43,0,32
12140,6,43,0,32
12141,6,43,0,32
12142,6,43,0,32
12143,6,43,0,32
12144,6,43,0,32
12145,6,43,0,32
12146,6,43,0,32
12147,6,43,0,32
12148,6,43,0,32
12149,6,43,0,32
12150,6,43,0,32
12151,6,43,0,32
12152,6,43,0,32
12153,6,43,0,32
12154,6,43,0,32
12155,6,43,0,32
12156,6,43,0,32
12157,6,43,0,32
12158,6,43,0,32
12159,6,43,0,32
12160,6,43,0,32
12161,6,43,0,32
12162,6,43,0,32
12163,5,44,1,32
12164,6,43,0,32
12165,6,43,0,32
12166,6,43,0,32
12167,6,43,0,32
12168,6,43,0,32
12169,6,43,0,32
12170,6,43,0,32
12171,6,43,0,32
12172,6,43,0,32
12173,6,43,0,32
12174,6,43,0,32
12175,6,43,0,32
12176,6,43,0,32
12177,6,43,0,32
12178,6,43,0,32
12179,6,43,0,32
12180,6,43,0,32
12181,6,43,0,32
12182,6,43,0,32
12183,6,43,0,32
12184,6,43,0,32
12185,6,43,0,32
12186,6,43,0,32
12187,6,43,0,32
12188,6,43,0,32
12189,6,43,0,32
12190,6,43,0,32
12191,6,43,0,32
12192,6,43,0,32
12193,6,43,0,32
12194,6,43,0,32
12195,6,43,0,32
12196,6,43,0,32
12197,6,43,0,32
12198,6,43,0,32
12199,6,43,0,32
12200,6,43,0,32
12201,6,43,0,32
12202,6,43,0,32
12203,6,43,0,32
12204,6,43,0,32
12205,6,43,0,32
12206,6,43,0,32
12207,6,43,0,32
12208,6,43,0,32
12209,6,43,0,32
12210,6,43,0,32
12211,6,43,0,32
12212,6,43,0,32
12213,6,43,0,32
12214,6,43,0,32
12215,6,43,0,32
12216,6,43,0,32
12217,6,43,0,32
12218,6,43,0,32
12219,6,43,0,32
12220,6,43,0,32
12221,6,43,0,32
12222,6,43,0,32
12223,6,43,0,32
12224,6,43,0,32
12225,6,43,0,32
12226,6,43,0,32
12227,6,43,0,32
12228,6,43,0,32
12229,6,43,0,32
12230,6,43,0,32
12231,6,43,0,32
12232,6,43,0,32
12233,6,43,0,32
12234,6,43,0,32
12235,6,43,0,32
12236,6,43,0,32
12237,6,43,0,32
12238,6,43,0,32
12239,6,43,0,32
12240,6,43,0,32
12241,6,43,0,32
12242,6,43,0,32
12243,6,43,0,32
12244,6,43,0,32
12245,6,43,0,32
12246,6,43,0,32
12247,6,43,0,32
12248,6,43,0,32
12249,6,43,0,32
12250,6,43,0,32
12251,6,43,0,32
12252,6,43,0,32
12253,6,43,0,32
12254,6,43,0,32
12255,6,43,0,32
12256,6,43,0,32
12257,6,43,0,32
12258,6,43,0,32
12259,6,43,0,32
12260,6,43,0,32
12261,6,43,0,32
12262,6,43,0,32
12263,6,43,0,32
12264,6,43,0,32
12265,6,43,0,32
12266,6,43,0,32
12267,6,43,0,32
12268,6,43,0,32
12269,6,43,0,32
12270,6,43,0,32
12271,6,43,0,32
12272,6,43,0,32
12273,6,43,0,32
12274,6,43,0,32
12275,6,43,0,32
12276,6,43,0,32
12277,6,43,0,32
12278,6,43,0,32
12279,6,43,0,32
12280,6,43,0,32
12281,6,43,0,32
12282,6,43,0,32
12283,6,43,0,32
12284,6,43,0,32
12285,6,43,0,32
12286,6,43,0,32
12287,6,43,0,32
12288,6,43,0,32
12289,6,43,0,32
12290,6,43,0,32
12291,6,43,0,32
12292,6,43,0,32
12293,6,43,0,32
12294,6,43,0,32
12295,6,43,0,32
12296,6,43,0,32
12297,6,43,0,32
12298,6,43,0,32
12299,6,43,0,32
12300,6,43,0,32
12301,6,43,0,32
12302,6,43,0,32
12303,6,43,0,32
12304,6,43,0,32
12305,6,43,0,32
12306,6,43,0,32
12307,6,43,0,32
12308,6,43,0,32
12309,6,43,0,32
12310,6,43,0,32
12311,6,43,0,32
12312,6,43,0,32
12313,6,43,0,32
12314,6,43,0,32
12315,6,43,0,32
12316,6,43,0,32
12317,6,43,0,32
12318,6,43,0,32
12319,6,43,0,32
12320,6,43,0,32
12321,6,43,0,32
12322,6,43,0,32
12323,6,43,0,32
12324,6,43,0,32
12325,6,43,0,32
12326,6,43,0,32
12327,6,43,0,32
12328,6,43,0,32
12329,6,43,0,32
12330,6,43,0,32
12331,6,43,0,32
12332,6,43,0,32
12333,6,43,0,32
12334,6,43,0,32
12335,6,43,0,32
12336,6,43,0,32
12337,6,43,0,32
12338,6,43,0,32
12339,6,43,0,32
12340,6,43,0,32
12341,6,43,0,32
12342,6,43,0,32
12343,6,43,0,32
12344,6,43,0,32
12345,6,43,0,32
12346,6,43,0,32
12347,6,43,0,32
12348,6,43,0,32
12349,6,43,0,32
12350,6,43,0,32
12351,6,43,0,32
12352,6,43,0,32
12353,6,43,0,32
12354,6,43,0,32
12355,6,43,0,32
12356,6,43,0,32
12357,6,43,0,32
12358,6,43,0,32
12359,6,43,0,32
12360,6,43,0,32
12361,6,43,0,32
12362,6,43,0,32
12363,6,43,0,32
12364,6,43,0,32
12365,6,43,0,32
12366,6,43,0,32
12367,6,43,0,32
12368,6,43,0,32
12369,6,43,0,32
12370,6,43,0,32
12371,6,43,0,32
12372,6,43,0,32
12373,6,43,0,32
12374,6,43,0,32
12375,6,43,0,32
12376,6,43,0,32
12377,6,43,0,32
12378,6,43,0,32
12379,6,43,0,32
12380,6,43,0,32
12381,6,43,0,32
12382,6,43,0,32
12383,6,43,0,32
12384,6,43,0,32
12385,6,43,0,32
12386,6,43,0,32
12387,6,43,0,32
12388,6,43,0,32
12389,6,43,0,32
12390,6,43,0,32
12391,6,43,0,32
12392,6,43,0,32
12393,6,43,0,32
12394,6,43,0,32
12395,6,43,0,32
12396,6,43,0,32
12397,6,43,0,32
12398,6,43,0,32
12399,6,43,0,32
12400,6,43,0,32
12401,6,43,0,32
12402,6,43,0,32
12403,6,43,0,32
12404,6,43,0,32
12405,6,43,0,32
12406,6,43,0,32
12407,6,43,0,32
12408,6,43,0,32
12409,6,43,0,32
12410,6,43,0,32
12411,6,43,0,32
12412,6,43,0,32
12413,6,43,0,32
12414,6,43,0,32
12415,6,43,0,32
12416,6,43,0,32
12417,6,43,0,32
12418,6,43,0,32
12419,6,43,0,32
12420,6,43,0,32
12421,6,43,0,32
12422,6,43,0,32
12423,6,43,0,32
12424,6,43,0,32
12425,6,43,0,32
12426,6,43,0,32
12427,6,43,0,32
12428,6,43,0,32
12429,6,43,0,32
12430,6,43,0,32
12431,6,43,0,32
12432,6,43,0,32
12433,6,43,0,32
12434,6,43,0,32
12435,6,43,0,32
12436,6,43,0,32
12437,6,43,0,32
12438,6,43,0,32
12439,6,43,0,32
12440,6,43,0,32
12441,6,43,0,32
12442,6,43,0,32
12443,6,43,0,32
12444,6,43,0,32
12445,6,43,0,32
12446,6,43,0,32
12447,6,43,0,32
12448,6,43,0,32
12449,6,43,0,32
12450,6,43,0,32
12451,6,43,0,32
12452,6,43,0,32
12453,6,43,0,32
12454,5,44,1,32
12455,6,43,0,32
12456,6,43,0,32
12457,6,43,0,32
12458,6,43,0,32
12459,6,43,0,32
12460,6,43,0,32
12461,6,43,0,32
12462,6,43,0,32
12463,6,43,0,32
12464,6,43,0,32
12465,6,43,0,32
12466,6,43,0,32
12467,6,43,0,32
12468,6,43,0,32
12469,6,43,0,32
12470,6,43,0,32
12471,6,43,0,32
12472,6,43,0,32
12473,6,43,0,32
12474,6,43,0,32
12475,6,43,0,32
12476,6,43,0,32
12477,6,43,0,32
12478,6,43,0,32
12479,6,43,0,32
12480,6,43,0,32
12481,6,43,0,32
12482,6,43,0,32
12483,6,43,0,32
12484,6,43,0,32
12485,6,43,0,32
12486,6,43,0,32
12487,6,43,0,32
12488,6,43,0,32
12489,6,43,0,32
12490,6,43,0,32
12491,6,43,0,32
12492,6,43,0,32
12493,6,43,0,32
12494,6,43,0,32
12495,6,43,0,32
12496,6,43,0,32
12497,6,43,0,32
12498,6,43,0,32
12499,6,43,0,32
12500,6,43,0,32
12501,6,43,0,32
12502,6,43,0,32
12503,6,43,0,32
12504,6,43,0,32
12505,6,43,0,32
12506,6,43,0,32
12507,6,43,0,32
12508,6,43,0,32
12509,6,43,0,32
12510,6,43,0,32
12511,6,43,0,32
12512,6,43,0,32
12513,6,43,0,32
12514,6,43,0,32
12515,6,43,0,32
12516,6,43,0,32
12517,6,43,0,32
12518,6,43,0,32
12519,6,43,0,32
12520,6,43,0,32
12521,6,43,0,32
12522,6,43,0,32
12523,6,43,0,32
12524,6,43,0,32
12525,6,43,0,32
12526,6,43,0,32
12527,6,43,0,32
12528,6,43,0,32
12529,6,43,0,32
12530,6,43,0,32
12531,6,43,0,32
12532,6,43,0,32
12533,6,43,0,32
12534,6,43,0,32
12535,6,43,0,32
12536,6,43,0,32
12537,6,43,0,32
12538,6,43,0,32
12539,6,43,0,32
12540,6,43,0,32
12541,6,43,0,32
12542,6,43,0,32
12543,6,43,0,32
12544,6,43,0,32
12545,6,43,0,32
12546,6,43,0,32
12547,6,43,0,32
12548,6,43,0,32
12549,6,43,0,32
12550,6,43,0,32
12551,6,43,0,32
12552,6,43,0,32
12553,6,43,0,32
12554,6,43,0,32
12555,6,43,0,32
12556,6,43,0,32
12557,6,43,0,32
12558,6,43,0,32
12559,6,43,0,32
12560,6,43,0,32
12561,6,43,0,32
12562,6,43,0,32
12563,6,43,0,32
12564,6,43,0,32
12565,6,43,0,32
12566,6,43,0,32
12567,6,43,0,32
12568,6,43,0,32
12569,6,43,0,32
12570,6,43,0,32
12571,6,43,0,32
12572,6,43,0,32
12573,6,43,0,32
12574,6,43,0,32
12575,6,43,0,32
12576,6,43,0,32
12577,6,43,0,32
12578,6,43,0,32
12579,6,43,0,32
12580,6,43,0,32
12581,6,43,0,32
12582,6,43,0,32
12583,6,43,0,32
12584,6,43,0,32
12585,6,43,0,32
12586,6,43,0,32
12587,6,43,0,32
12588,6,43,0,32
12589,6,43,0,32
12590,6,43,0,32
12591,6,43,0,32
12592,6,43,0,32
12593,6,43,0,32
12594,6,43,0,32
12595,6,43,0,32
12596,6,43,0,32
12597,6,43,0,32
12598,6,43,0,32
12599,6,43,0,32
12600,6,43,0,32
12601,6,43,0,32
12602,6,43,0,32
12603,6,43,0,32
12604,6,43,0,32
12605,6,43,0,32
12606,6,43,0,32
12607,6,43,0,32
12608,6,43,0,32
12609,6,43,0,32
12610,6,43,0,32
12611,6,43,0,32
12612,6,43,0,32
12613,6,43,0,32
12614,6,43,0,32
12615,6,43,0,32
12616,6,43,0,32
12617,6,43,0,32
12618,6,43,0,32
12619,6,43,0,32
12620,6,43,0,32
12621,6,43,0,32
12622,6,43,0,32
12623,6,43,0,32
12624,6,43,0,32
12625,6,43,0,32
12626,6,43,0,32
12627,6,43,0,32
12628,6,43,0,32
12629,6,43,0,32
12630,6,43,0,32
12631,6,43,0,32
12632,6,43,0,32
12633,6,43,0,32
12634,6,43,0,32
12635,6,43,0,32
12636,6,43,0,32
12637,6,43,0,32
12638,6,43,0,32
12639,6,43,0,32
12640,6,43,0,32
12641,6,43,0,32
12642,6,43,0,32
12643,6,43,0,32
12644,6,43,0,32
12645,6,43,0,32
12646,6,43,0,32
12647,6,43,0,32
12648,6,43,0,32
12649,6,43,0,32
12650,6,43,0,32
12651,6,43,0,32
12652,6,43,0,32
12653,6,43,0,32
12654,6,43,0,32
12655,6,43,0,32
12656,6,43,0,32
12657,6,43,0,32
12658,6,43,0,32
12659,6,43,0,32
12660,6,43,0,32
12661,6,43,0,32
12662,5,44,1,32
12663,6,43,0,32
12664,6,43,0,32
12665,6,43,0,32
12666,6,43,0,32
12667,6,43,0,32
12668,6,43,0,32
12669,6,43,0,32
12670,6,43,0,32
12671,6,43,0,32
12672,6,43,0,32
12673,6,43,0,32
12674,6,43,0,32
12675,6,43,0,32
12676,6,43,0,32
12677,6,43,0,32
12678,6,43,0,32
12679,6,43,0,32
12680,6,43,0,32
12681,6,43,0,32
12682,6,43,0,32
12683,6,43,0,32
12684,6,43,0,32
12685,6,43,0,32
12686,6,43,0,32
12687,6,43,0,32
12688,6,43,0,32
12689,6,43,0,32
12690,6,43,0,32
12691,6,43,0,32
12692,6,43,0,32
12693,6,43,0,32
12694,6,43,0,32
12695,6,43,0,32
12696,6,43,0,32
12697,6,43,0,32
12698,6,43,0,32
12699,6,43,0,32
12700,6,43,0,32
12701,6,43,0,32
12702,6,43,0,32
12703,6,43,0,32
12704,6,43,0,32
12705,6,43,0,32
12706,6,43,0,32
12707,6,43,0,32
12708,6,43,0,32
12709,6,43,0,32
12710,6,43,0,32
12711,6,43,0,32
12712,6,43,0,32
12713,6,43,0,32
12714,6,43,0,32
12715,6,43,0,32
12716,6,43,0,32
12717,6,43,0,32
12718,6,43,0,32
12719,6,43,0,32
12720,6,43,0,32
12721,5,44,1,32
12722,6,43,0,32
12723,6,43,0,32
12724,6,43,0,32
12725,6,43,0,32
12726,6,43,0,32
12727,6,43,0,32
12728,6,43,0,32
12729,6,43,0,32
12730,6,43,0,32
12731,6,43,0,32
12732,6,43,0,32
12733,6,43,0,32
12734,6,43,0,32
12735,6,43,0,32
12736,6,43,0,32
12737,6,43,0,32
12738,6,43,0,32
12739,6,43,0,32
12740,6,43,0,32
12741,6,43,0,32
12742,6,43,0,32
12743,6,43,0,32
12744,6,43,0,32
12745,6,43,0,32
12746,6,43,0,32
12747,6,43,0,32
12748,6,43,0,32
12749,6,43,0,32
12750,6,43,0,32
12751,6,43,0,32
12752,6,43,0,32
12753,6,43,0,32
12754,6,43,0,32
12755,5,44,0,32
12756,6,43,0,32
12757,6,43,0,32
12758,6,43,0,32
12759,6,43,0,32
12760,6,43,0,32
12761,6,43,0,32
12762,6,43,0,32
12763,6,43,0,32
12764,6,43,0,32
12765,6,43,0,32
12766,6,43,0,32
12767,6,43,0,32
12768,6,43,0,32
12769,6,43,0,32
12770,6,43,0,32
12771,6,43,0,32
12772,6,43,0,32
12773,6,43,0,32
12774,6,43,0,32
12775,6,43,0,32
12776,6,43,0,32
12777,6,43,0,32
12778,6,43,0,32
12779,6,43,0,32
12780,6,43,0,32
12781,6,43,0,32
12782,6,43,0,32
12783,6,43,0,32
12784,6,43,0,32
12785,6,43,0,32
12786,6,43,0,32
12787,6,43,0,32
12788,6,43,0,32
12789,6,43,0,32
12790,6,43,0,32
12791,6,43,0,32
12792,6,43,0,32
12793,6,43,0,32
12794,6,43,0,32
12795,6,43,0,32
12796,6,43,0,32
12797,6,43,0,32
12798,6,43,0,32
12799,6,43,0,32
12800,6,43,0,32
12801,6,43,0,32
12802,6,43,0,32
12803,6,43,0,32
12804,6,43,0,32
12805,6,43,0,32
12806,6,43,0,32
12807,6,43,0,32
12808,6,43,0,32
12809,5,44,1,32
12810,6,43,0,32
12811,6,43,0,32
12812,6,43,0,32
12813,6,43,0,32
12814,6,43,0,32
12815,6,43,0,32
12816,6,43,0,32
12817,6,43,0,32
12818,6,43,0,32
12819,6,43,0,32
12820,6,43,0,32
12821,6,43,0,32
12822,6,43,0,32
12823,6,43,0,32
12824,6,43,0,32
12825,6,43,0,32
12826,6,43,0,32
12827,6,43,0,32
12828,6,43,0,32
12829,6,43,0,32
12830,6,43,0,32
12831,6,43,0,32
12832,6,43,0,32
12833,6,43,0,32
12834,6,43,0,32
